2754762,NL,02,0085,53.03587,6.30538,,Friesland,Ooststellingwerf,,Haule,Haule,"De Haule,Haule",415,8432
2754829,NL,07,1911,52.77333,4.82917,,Noord-Holland,Hollands Kroon,,Haringhuizen,Haringhuizen,,170,1769
2756065,NL,15,0189,52.29417,6.57778,,Overijssel,Wierden,,Enter,Enter,,0,7468
2759765,NL,03,1705,51.91583,5.95833,,Gelderland,Lingewaard,,Angeren,Angeren,,2275,6687
2745912,NL,09,0344,52.09083,5.12222,,Utrecht,Utrecht,,Utrecht,Utrecht,"Gemeente Utrecht,Gorad Utrehkht,Magaalada Utrecht,Outrechte,Owtrext,Traiectum ad Rhenum,UTC,Utert,Utrech,Utrecht,Utrechtas,Utreht,Utrehta,Utrei,Utrekht,Utrekht khot,Utreque,Utrext,awtrkht,utrekhta,witeuleheuteu,wu de lei zhi,yu the rkt,yutorehito,ywtrkht,ywtrykht,Ουτρέχτη,Горад Утрэхт,Утрехт,Утрехт хот,Ուտրեխտ,אוטרכט,أوترخت,اوترخت,یوترخت,یوتریخت,ܐܘܛܪܝܟܛ,उट्रेख्त,ยูเทรกต์,ယူးထရက်မြို့,უტრეხტი,ユトレヒト,乌得勒支,烏德勒支,위트레흐트",290529,"3528,3531,3515,3542,3563,3571,3524,3545,3526,3583,3572,3527,3541,3511,3543,3555,3546,3521,3512,3522,3562,3534,3561,3737,3552,3565,3523,3581,3573,3551,3564,3582,3566,3585,3454,3532,3544,3525,3553,3513,3514,3533,3554,3584"
2747461,NL,04,1663,53.33167,6.45,,Groningen,De Marne,,Schouwerzijl,Schouwerzijl,,90,9962
2750076,NL,02,0098,52.84306,5.91034,,Friesland,Weststellingwerf,,Nijetrijne,Nijetrijne,Nijetrine,50,8481
2750362,NL,01,1681,52.9625,6.95,,Drenthe,Borger-Odoorn,,Nieuw-Buinen,Nieuw-Buinen,,4705,9521
2750467,NL,05,0946,51.28583,5.74861,,Limburg,Nederweert,,Nederweert,Nederweert,"Nedervert,Nederweert,Neyderveyrt,Ni-jwieert,Ni-jwieërt,Недерверт,Նեյդերվեյրտ",7205,6031
2751627,NL,06,1659,51.52036,5.59479,,Noord-Brabant,Laarbeek,,Lieshout,Lieshout,"lyshawt,لیسهاوت",3530,5737
2754050,NL,07,1911,52.9075,4.9625,,Noord-Holland,Hollands Kroon,,Hippolytushoef,Hippolytushoef,Hypolitushoef,4800,"1777,1779"
2756314,NL,01,1680,53.05333,6.80278,,Drenthe,Aa en Hunze,,Eexterveen,Eexterveen,"Eeksterveen,Noord Eexterveen",430,9658
2758027,NL,07,0441,52.84,4.69583,,Noord-Holland,Schagen,,Callantsoog,Callantsoog,Kallensoog,2420,1759
2758815,NL,04,0007,53.10917,7.07639,,Groningen,Bellingwedde,,Blijham,Blijham,,2060,9697
2759288,NL,03,0236,51.8875,5.19167,,Gelderland,Geldermalsen,,Beesd,Beesd,Beest,2980,4153
2760147,NL,10,0717,51.54667,3.50972,,Zeeland,Veere,,Aagtekerke,Aagtekerke,,1245,4363
11525000,NL,11,0613,51.86902,4.41994,,Zuid-Holland,Albrandswaard,,Rotterdam-Albrandswaard,Rotterdam-Albrandswaard,,0,3165
11525000,NL,11,0599,51.86902,4.41994,,Zuid-Holland,Rotterdam,,Vondelingenplaat Rotterdam,Rotterdam-Albrandswaard,,0,"3196,3193,3195"
2743637,NL,01,1690,52.67167,6.42778,,Drenthe,De Wolden,,Zuidwolde,Zuidwolde,"ze yi de wo er de,泽伊德沃尔德",0,7921
2744122,NL,10,0715,51.3125,3.9125,,Zeeland,Terneuzen,,Zaamslag,Zaamslag,"Zaomslag,zams lyg,زامس لیگ",2980,4543
2744369,NL,15,0166,52.52833,5.96667,,Overijssel,Kampen,,Wilsum,Wilsum,,815,8274
2746507,NL,02,0080,53.18017,5.83391,,Friesland,Leeuwarden,,Teerns,Teerns,,0,9085
2746609,NL,11,0617,51.74521,4.55083,,Zuid-Holland,Strijen,,Strijen,Strijen,,9371,3291
2746943,NL,07,1598,52.65083,4.94306,,Noord-Holland,Koggenland,,Spierdijk,Spierdijk,,1585,"1641,1643,1642"
2747869,NL,07,0394,52.28167,4.7375,,Noord-Holland,Haarlemmermeer,,Rozenburg,Rozenburg,,0,1437
2748286,NL,06,1685,51.74583,5.68194,,Noord-Brabant,Landerd,,Reek,Reek,,1495,5375
2748598,NL,02,0070,53.2157,5.47694,,Friesland,Franekeradeel,,Pietersbierum,Pietersbierum,"Pietersbierum,Pitersbierrum",55,8856
2744257,NL,06,0873,51.42897,4.30355,,Noord-Brabant,Woensdrecht,,Woensdrecht,Woensdrecht,"Vonsdrekht,Woensdrecht,Вонсдрехт",1340,4634
2745634,NL,05,0984,51.525,5.975,,Limburg,Venray,,Venray,Venray,"Venraai,Venraij",39047,"5803,5804,5801,5802"
2746418,NL,02,1940,52.93529,5.69315,,Friesland,De Fryske Marren,,Teroele,Teroele,Teroele,30,8524
2746614,NL,06,1723,51.50333,4.79583,,Noord-Brabant,Alphen-Chaam,,Strijbeek,Strijbeek,,0,4856
2747808,NL,03,0236,51.88417,5.17639,,Gelderland,Geldermalsen,,Rumpt,Rumpt,"Remt,Rumt",575,4156
2748777,NL,15,1708,52.81333,6.01528,,Overijssel,Steenwijkerland,,Paasloo,Paasloo,Paaslo,0,8378
2749461,NL,01,0109,52.75417,6.72222,,Drenthe,Coevorden,,Oosterhesselen,Oosterhesselen,,1690,7861
2749759,NL,05,1640,51.245,5.96111,,Limburg,Leudal,,Nunhem,Nunhem,,0,6083
2750396,NL,04,0025,53.16083,6.32778,,Groningen,Marum,,Niebert,Niebert,Nieberd,520,9365
2750531,NL,04,0037,52.955,7.03889,,Groningen,Stadskanaal,,Mussel,Mussel,,985,9584
2751212,NL,02,0140,53.12865,5.71924,,Friesland,Littenseradiel,,Mantgum,Mantgum,,1105,9022
2751599,NL,05,1883,51.01167,5.8375,,Limburg,Sittard-Geleen,,Limbricht,Limbricht,"Limbricht,Limbrikht,Лимбрихт",2575,6141
2752986,NL,03,1876,52.02917,6.29444,,Gelderland,Bronckhorst,,Keijenborg,Keijenborg,"Keienborg,Keienburg,Keyenborg",1050,7256
2755819,NL,02,0086,53.10938,6.20642,,Friesland,Opsterland,,Frieschepalen,Frieschepalen,"Frieschepalen,Fryske Peallen",785,9249
2756323,NL,02,1940,52.86754,5.72856,,Friesland,De Fryske Marren,,Eesterga,Eesterga,Eesterga,45,8534
2756669,NL,11,0505,51.81,4.67361,,Zuid-Holland,Dordrecht,,Dordrecht,Dordrecht,"Doardt,Dordracum,Dordrech,Dordrecht,Dordreque,Dordt,Dort,Ntorntrecht,dorutorehito,Ντόρντρεχτ,ドルトレヒト",119260,"3312,3318,3319,3317,3328,3313,3315,3316,3314,3311,3329"
2757232,NL,15,1774,52.3775,7.00694,,Overijssel,Dinkelland,,Denekamp,Denekamp,,0,7591
2758245,NL,07,0416,52.67417,4.80556,,Noord-Holland,Langedijk,,Broek op Langedijk,Broek op Langedijk,Broek op Langendijk,5695,"1721,1834"
2759879,NL,16,0034,52.37025,5.21413,,Flevoland,Almere,,Almere,Almere Stad,Almere,176432,"1355,1356,1317,1319,1312,1343,1315,1329,1331,1309,1341,1334,1318,1327,1351,1323,1339,1326,1349,1313,1324,1354,1358,1363,1353,1316,1321,1328,1338,1332,1335,1352,1333,1362,1357,1361,1322,1336,1311,1314,1359,1325"
2746390,NL,02,1900,53.07454,5.73675,,Friesland,Súdwest-Fryslân,,Tersoal,Tersoal,"Tersoal,Terzool",350,9014
2746845,NL,06,1709,51.61333,4.51389,,Noord-Brabant,Moerdijk,,Standdaarbuiten,Standdaarbuiten,,1930,4758
2747260,NL,10,0677,51.2625,4.05139,,Zeeland,Hulst,,Sint Jansteen,Sint Jansteen,Sint-Janssteen,0,4564
2749298,NL,03,0304,51.845,5.3875,,Gelderland,Neerijnen,,Ophemert,Ophemert,,1425,"4064,4061"
2750213,NL,11,1884,52.2075,4.61806,,Zuid-Holland,Kaag en Braassem,,Nieuwe Wetering,Nieuwe Wetering,,615,2376
2751433,NL,09,0331,51.99167,5.04583,,Utrecht,Lopik,,Lopikerkapel,Lopikerkapel,,530,3412
2751566,NL,05,1641,51.155,5.93889,,Limburg,Maasgouw,,Linne,Linne,,3645,6067
2752444,NL,02,0059,53.21261,6.09209,,Friesland,Achtkarspelen,,Kootstertille,Kootstertille,"Koatstertille,Kootstertille",2180,9288
2753468,NL,07,0406,52.29917,5.24167,,Noord-Holland,Huizen,,Huizen,Huizen,Huizen,45292,"1273,1275,1277,1274,1271,1272,1276"
2754555,NL,05,1729,50.77583,5.875,,Limburg,Gulpen-Wittem,,Heijenrath,Heijenrath,"Heienrade,Heijenraat",0,6276
2755947,NL,01,1681,52.8825,6.86389,,Drenthe,Borger-Odoorn,,Exloo,Exloo,"Eksloo,Exlo",1525,7875
2756394,NL,09,0317,52.25417,5.26111,,Utrecht,Eemnes,,Eemnes,Eemnes,"Eymnes,Iemnes,aymnys,Էյմնես,إيمنيس",630,3755
2758540,NL,06,1655,51.56083,4.54028,,Noord-Brabant,Halderberge,,Bosschenhoofd,Bosschenhoofd,,1925,4744
2759737,NL,07,1911,52.86083,4.83611,,Noord-Holland,Hollands Kroon,,Anna Paulowna,Anna Paulowna,"Anna Paulowna,Anna Paulowne",0,1761
2743636,NL,04,0005,53.2625,6.59167,,Groningen,Bedum,,Zuidwolde,Zuidwolde,,915,9785
2744333,NL,06,0770,51.44417,5.34028,,Noord-Brabant,Eersel,,Wintelre,Wintelre,,0,5513
2745260,NL,03,0246,52.39833,6.10694,,Gelderland,Heerde,,Vorchten,Vorchten,,60,8193
2745944,NL,04,1663,53.35917,6.33333,,Groningen,De Marne,,Ulrum,Ulrum,,1300,9971
2746428,NL,04,0010,53.29667,7.04583,,Groningen,Delfzijl,,Termunten,Termunten,,395,9947
2747131,NL,02,1940,52.89477,5.64526,,Friesland,De Fryske Marren,,Sloten,Sloten,"Sleat,Sloten,si luo teng,斯洛滕",735,8556
2747409,NL,04,0015,53.22,6.30972,,Groningen,Grootegast,,Sebaldeburen,Sebaldeburen,,340,9862
2748018,NL,01,1699,53.16833,6.46944,,Drenthe,Noordenveld,,Roderwolde,Roderwolde,Roderol,300,9315
2748864,NL,09,1581,52.04,5.49444,,Utrecht,Utrechtse Heuvelrug,,Overberg,Overberg,,1379,3959
2752267,NL,11,1931,51.895,4.62917,,Zuid-Holland,Krimpenerwaard,,Krimpen aan de Lek,Krimpen aan de Lek,"Krimpen,Krimpen a/d Lek,Krimpen aan den Lek",0,"2931,2941"
2753334,NL,07,0852,52.46333,4.95,,Noord-Holland,Waterland,,Ilpendam,Ilpendam,,1750,1452
2755363,NL,05,1640,51.1925,5.85972,,Limburg,Leudal,,Grathem,Grathem,Gratem,0,6096
2755382,NL,10,0677,51.32833,4.10278,,Zeeland,Hulst,,Graauw,Graauw,Grauw,0,4569
2755518,NL,15,0175,52.49417,6.40278,,Overijssel,Ommen,,Giethmen,Giethmen,Gietmen,0,8147
2757530,NL,02,0098,52.887,6.08977,,Friesland,Weststellingwerf,,De Hoeve,De Hoeve,,300,8394
2759774,NL,07,0420,52.74667,5.22222,,Noord-Holland,Medemblik,,Andijk,Andijk,Andijk Oost,0,1619
2743795,NL,10,0715,51.235,3.90417,,Zeeland,Terneuzen,,Zuiddorpe,Zuiddorpe,Zuudurpe,989,"4571,4575,4574"
2745581,NL,06,1684,51.71833,5.85694,,Noord-Brabant,Cuijk,,Vianen NB,Vianen,Vianen NB,950,5434
2746320,NL,09,1904,52.165,5.08333,,Utrecht,Stichtse Vecht,,Tienhoven,Tienhoven,,0,3612
2746475,NL,04,0048,52.87667,7.05972,,Groningen,Vlagtwedde,,Ter Apel,Ter Apel,,3880,9561
2746986,NL,07,0393,52.4125,4.68333,,Noord-Holland,Haarlemmerliede en Spaarnwoude,,Spaarndam,Spaarndam,,0,2064
2750059,NL,02,1900,53.05019,5.5759,,Friesland,Súdwest-Fryslân,,Nijland,Nijland,,775,8771
2750098,NL,02,0090,53.14029,6.02705,,Friesland,Smallingerland,,Nijega,Nijega,"Nijega,Nyegea",465,9217
2750335,NL,01,1680,53.0425,6.85833,,Drenthe,Aa en Hunze,,Nieuwediep,Nieuwediep,,250,9512
2751429,NL,04,0024,53.33167,6.74722,,Groningen,Loppersum,,Loppersum,Loppersum,Loppersum,2365,"9794,9919,9793"
2753006,NL,07,0852,52.46833,5.04583,,Noord-Holland,Waterland,,Katwoude,Katwoude,,305,1145
2755497,NL,15,0168,52.2325,7.00278,,Overijssel,Losser,,Glane,Glane,,0,7585
2756190,NL,10,0654,51.38917,3.81528,,Zeeland,Borsele,,Ellewoutsdijk,Ellewoutsdijk,Ellewoudsdijk,0,4437
2757009,NL,06,0762,51.46,5.79722,,Noord-Brabant,Deurne,,Deurne,Deurne,"Deurze,Durne,dwrnh,Դուրնե,دورنه",0,"5754,5753,5752,5751"
2758052,NL,03,0236,51.89167,5.29444,,Gelderland,Geldermalsen,,Buurmalsen,Buurmalsen,,685,4197
2758052,NL,03,0214,51.89167,5.29444,,Gelderland,Buren,,Buurmalsen,Buurmalsen,,685,4197
2759544,NL,09,0308,52.21167,5.2875,,Utrecht,Baarn,,Baarn,Baarn,"Baan,Baarn,Barn,baleun,barn,barun,Баан,Барн,Բարն,بارن,バールン,바른",24584,"3742,3744,3741,3743"
2744129,NL,10,0703,51.4925,4.05,,Zeeland,Reimerswaal,,Yerseke,Yerseke,"Erseke,IJerseka,Iersake,Ierseke,Iese,Yrseke,Ерсеке,یرسکے",6541,4401
2746938,NL,03,0733,51.85583,5.00833,,Gelderland,Lingewaal,,Spijk,Spijk,,0,"4211,4212"
2747382,NL,05,1507,51.4125,6.0375,,Limburg,Horst aan de Maas,,Sevenum,Sevenum,"Sevenum,Zaerem",5035,5975
2749063,NL,07,0394,52.28833,4.78611,,Noord-Holland,Haarlemmermeer,,Oude Meer,Oude Meer,,175,1438
2751073,NL,07,0420,52.77167,5.10556,,Noord-Holland,Medemblik,,Medemblik,Medemblik,Medemblik,41500,1671
2755599,NL,03,1509,51.87333,6.37639,,Gelderland,Oude IJsselstreek,,Gendringen,Gendringen,"Gendringen,Гендринген",3880,7081
2744815,NL,05,1641,51.15954,5.88146,,Limburg,Maasgouw,,Wessem,Wessem,"Wessem,Wèssem",2050,6019
2744891,NL,02,0140,53.14574,5.74327,,Friesland,Littenseradiel,,Weidum,Weidum,,510,9024
2748006,NL,11,1884,52.20333,4.63333,,Zuid-Holland,Kaag en Braassem,,Roelofarendsveen,Roelofarendsveen,,2710,2371
2748329,NL,03,1734,51.95333,5.70833,,Gelderland,Overbetuwe,,Randwijk,Randwijk,,935,6668
2750067,NL,02,1900,52.98056,5.48453,,Friesland,Súdwest-Fryslân,,Nijhuizum,Nijhuizum,"Nijhuixum,Nijhuizum",55,8775
2752281,NL,07,1911,52.84167,5.08194,,Noord-Holland,Hollands Kroon,,Kreileroord,Kreileroord,,585,1773
2754324,NL,15,0147,52.32083,6.75972,,Overijssel,Borne,,Hertme,Hertme,Hertmen,290,7626
2754337,NL,06,0797,51.72917,5.15556,,Noord-Brabant,Heusden,,Herpt,Herpt,,720,5256
2754516,NL,07,0399,52.60252,4.68815,,Noord-Holland,Heiloo,,Heiloo,Heiloo,"Heilo,Heiloo",20510,"1853,1852,1851"
2754962,NL,09,0620,51.98083,5.12222,,Utrecht,Vianen,,Hagestein,Hagestein,,970,4124
2743578,NL,11,0484,52.10583,4.72639,,Zuid-Holland,Alphen aan den Rijn,,Zwammerdam,Zwammerdam,,0,2471
2744031,NL,03,1955,51.90333,6.25972,,Gelderland,Montferland,,Zeddam,Zeddam,,2305,7038
2744827,NL,06,0870,51.81,4.89444,,Noord-Brabant,Werkendam,,Werkendam,Werkendam,"Verkendam,Werkendam,Веркендам",26362,4251
2744864,NL,03,0263,51.74417,5.20278,,Gelderland,Maasdriel,,Well,Well,,485,5325
2745297,NL,03,0285,52.17,6.14167,,Gelderland,Voorst,,Voorst,Voorst,"Voorst,Vorst,fwrst,Воорст,Ворст,Վորստ,فورست",1505,7383
2745774,NL,09,0345,52.02863,5.55891,,Utrecht,Veenendaal,,Veenendaal,Veenendaal,"QVX,Veenendaal,Venendaal",61271,"3904,3907,3905,3902,3906,3903,3901"
2746789,NL,03,0285,52.245,6.14306,,Gelderland,Voorst,,Steenenkamer,Steenenkamer,,280,7439
2746832,NL,04,1651,53.36917,6.70972,,Groningen,Eemsmond,,Startenhuizen,Startenhuizen,,0,9925
2746832,NL,04,0024,53.36917,6.70972,,Groningen,Loppersum,,Startenhuizen,Startenhuizen,,0,9924
2746974,NL,03,0275,52.05833,6.1125,,Gelderland,Rheden,,Spankeren,Spankeren,,775,6956
2750402,NL,03,1509,51.85583,6.31389,,Gelderland,Oude IJsselstreek,,Netterden,Netterden,,395,7077
2755868,NL,02,1900,53.03729,5.60509,,Friesland,Súdwest-Fryslân,,Folsgare,Folsgare,Folsgara,325,8773
2756321,NL,02,0737,53.21158,6.06668,,Friesland,Tytsjerksteradiel,,Jistrum,Jistrum,"Eestrum,Jistrum",555,9258
2757244,NL,07,0448,53.05417,4.79722,,Noord-Holland,Texel,,Den Burg,Den Burg,"Burg,De Burg",6485,1791
2759861,NL,01,1699,53.11167,6.43472,,Drenthe,Noordenveld,,Alteveer,Alteveer,,0,9306
2744287,NL,05,1729,50.8125,5.91389,,Limburg,Gulpen-Wittem,,Wittem,Wittem,,0,6286
2744344,NL,04,1895,53.14417,7.03472,,Groningen,Oldambt,,Winschoten,Winschoten,"Vinskhoten,Winschoten,Wynskoat,wen si huo teng,Винсхотен,溫斯霍滕",18506,"9673,9675,9674,9672,9671"
2746217,NL,03,0213,52.13833,6.14444,,Gelderland,Brummen,,Tonden,Tonden,,340,6975
2747661,NL,04,1895,53.17333,6.97222,,Groningen,Oldambt,,Scheemda,Scheemda,"Scheemda,Skhemda,Схемда",2395,9679
2751048,NL,11,0707,51.92,4.99444,,Zuid-Holland,Zederik,,Meerkerk,Meerkerk,,0,"4243,4231"
2752028,NL,06,1667,51.40583,5.14722,,Noord-Brabant,Reusel-De Mierden,,Lage Mierde,Lage Mierde,,1405,5094
2753521,NL,06,0873,51.4325,4.37639,,Noord-Brabant,Woensdrecht,,Huijbergen,Huijbergen,"Huibergen,Huybergen",1655,4635
2754420,NL,03,1734,51.93417,5.70139,,Gelderland,Overbetuwe,,Hemmen,Hemmen,,130,6672
2754507,NL,11,0585,51.82602,4.47659,,Zuid-Holland,Binnenmaas,,Heinenoord,Heinenoord,,610,"3274,3271"
2756211,NL,01,0118,52.68083,6.58056,,Drenthe,Hoogeveen,,Elim,Elim,,0,7916
2756320,NL,15,1708,52.82417,6.14028,,Overijssel,Steenwijkerland,,Eesveen,Eesveen,,370,8347
2756325,NL,01,1681,52.8675,6.76528,,Drenthe,Borger-Odoorn,,Eeserveen,Eeserveen,,0,"7858,7859"
2756731,NL,01,1730,53.09583,6.54583,,Drenthe,Tynaarlo,,Donderen,Donderen,,370,9497
2759129,NL,03,0296,51.85083,5.66944,,Gelderland,Wijchen,,Bergharen,Bergharen,,1370,6617
2759141,NL,15,0160,52.52667,6.61389,,Overijssel,Hardenberg,,Bergentheim,Bergentheim,,0,7691
2759645,NL,03,0214,51.93083,5.31111,,Gelderland,Buren,,Asch,Asch,,300,4115
2744147,NL,02,1891,53.3,6.03333,,Friesland,Dantumadiel,,Wâlterswâld,Wâlterswâld,"Walterswald,Wouterswoud,Wouterswoude,Wâlterswâld",915,9113
2744818,NL,15,1773,52.33083,6.2125,,Overijssel,Olst-Wijhe,,Wesepe,Wesepe,Wezepe,0,8124
2746557,NL,02,0059,53.20475,6.17981,,Friesland,Achtkarspelen,,Surhuizum,Surhuizum,"Surhuizum,Surhuzum",925,9283
2754111,NL,05,1640,51.25,5.89861,,Limburg,Leudal,,Heythuysen,Heythuysen,"Heijthuizen,Heithuizen,Heitse,Heythuizen,Heythuysen",6420,6093
2758579,NL,09,0355,52.11667,5.24167,,Utrecht,Zeist,,Bosch en Duin,Bosch en Duin,,1675,3735
2744631,NL,11,0585,51.78667,4.475,,Zuid-Holland,Binnenmaas,,Westmaas,Westmaas,,1760,3273
2750418,NL,02,0058,53.39618,6.04746,,Friesland,Dongeradeel,,Nes,Nes,Nes,300,9143
2750951,NL,04,1663,53.35167,6.46528,,Groningen,De Marne,,Mensingeweer,Mensingeweer,,135,9961
2751147,NL,16,0171,52.70833,5.87083,,Flevoland,Noordoostpolder,,Marknesse,Marknesse,,0,8316
2751739,NL,04,0009,53.30083,6.70972,,Groningen,Ten Boer,,Lellens,Lellens,,50,9794
2752950,NL,07,0852,52.45833,5.10278,,Noord-Holland,Waterland,,Marken,Marken,"Marken,Monnickenwerf,Monnikenwerf,Маркен",1846,1156
2753293,NL,05,0881,50.98083,5.94167,,Limburg,Onderbanken,,Jabeek,Jabeek,,700,6454
2754105,NL,02,1900,53.08129,5.52552,,Friesland,Súdwest-Fryslân,,Hichtum,Hichtum,,85,8743
2754611,NL,05,1507,51.43917,6.03889,,Limburg,Horst aan de Maas,,Hegelsom,Hegelsom,,1185,5963
2756169,NL,05,0971,50.94917,5.77083,,Limburg,Stein,,Elsloo,Elsloo,"Aelse,Elslo",7220,6181
2757041,NL,03,0275,52.02,6.06111,,Gelderland,Rheden,,De Steeg,De Steeg,Steeg,990,6994
2759887,NL,15,0141,52.35667,6.6625,,Overijssel,Almelo,,Almelo,Almelo,"Almelo,Almeloo,QYL,Алмело",72725,"7601,7610,7602,7609,7608,7605,7604,7607,7606,7603"
2759922,NL,02,0074,53.05024,5.83087,,Friesland,Heerenveen,,Akkrum,Akkrum,"Akkrum,Ankrum,akram,اکرام",3440,8491
11395891,NL,06,1702,51.65089,5.85833,,Noord-Brabant,Sint Anthonis,,Rijkevoort-De Walsert,Rijkevoort-De Walsert,,0,5449
2743807,NL,11,0588,51.75083,4.36806,,Zuid-Holland,Korendijk,,Zuid-Beijerland,Zuid-Beijerland,Zuidbeierland,2740,3284
2746003,NL,06,0855,51.60917,5.14306,,Noord-Brabant,Tilburg,,Udenhout,Udenhout,,7650,5071
2746152,NL,04,1987,53.1375,6.825,,Groningen,Menterwolde,,Tripscompagnie,Tripscompagnie,,120,9633
2747606,NL,02,0098,52.83222,5.87494,,Friesland,Weststellingwerf,,Scherpenzeel,Scherpenzeel,,355,8483
2748083,NL,15,1742,52.30667,6.51806,,Overijssel,Rijssen-Holten,,Rijssen,Rijssen,"Riessen,Rijssen",0,"7461,7463,7462"
2749601,NL,04,0005,53.33417,6.59028,,Groningen,Bedum,,Onderdendam,Onderdendam,,510,9959
2750161,NL,15,0148,52.5825,6.28194,,Overijssel,Dalfsen,,Nieuwleusen,Nieuwleusen,"Ni'jlusen,Ni’jlusen",0,7711
2750837,NL,02,0072,53.18184,5.44845,,Friesland,Harlingen,,Midlum,Midlum,,535,"8871,8872"
2750881,NL,07,0385,52.53233,5.01835,,Noord-Holland,Edam-Volendam,,Middelie,Middelie,,685,1472
2754318,NL,03,0733,51.82667,5.12917,,Gelderland,Lingewaal,,Herwijnen,Herwijnen,,2305,4171
2754687,NL,11,1930,51.86583,4.24306,,Zuid-Holland,Nissewaard,,Heenvliet,Heenvliet,,0,3218
2754817,NL,02,0072,53.17477,5.42244,,Friesland,Harlingen,,Harlingen,Harlingen,"Garlingen,Harlingen,Harns,Kharlingen,ha ling gen,haleulling-eon,harlynjn,haruringen,Гарлінген,Харлинген,هارلينجن,ハルリンゲン,哈靈根,하를링언",16119,"8862,8861"
2757135,NL,15,1708,52.82,6.08056,,Overijssel,Steenwijkerland,,De Pol,De Pol,"De Polle,Pol",0,8337
2757838,NL,02,1891,53.29046,5.99785,,Friesland,Dantumadiel,,Damwâld,Damwâld,"Damwald,Damwoude,Damwâld,Moarrewald,Moarrewâld,Murmerwoude",5560,9104
2758607,NL,04,0010,53.29833,7.0125,,Groningen,Delfzijl,,Borgsweer,Borgsweer,Borgweg,125,9949
2743495,NL,01,1731,52.87167,6.58611,,Drenthe,Midden-Drenthe,,Zwiggelte,Zwiggelte,,220,9433
2745213,NL,03,1586,51.98583,6.61111,,Gelderland,Oost Gelre,,Vragender,Vragender,,0,7134
2745382,NL,05,1669,51.13333,6.07639,,Limburg,Roerdalen,,Vlodrop,Vlodrop,,1860,6063
2746813,NL,04,0024,53.3225,6.69583,,Groningen,Loppersum,,Stedum,Stedum,,895,9921
2750944,NL,01,0109,52.7825,6.69583,,Drenthe,Coevorden,,Meppen,Meppen,,305,7855
2754943,NL,07,0393,52.3825,4.75417,,Noord-Holland,Haarlemmerliede en Spaarnwoude,,Halfweg,Halfweg,,2350,1165
2755251,NL,04,0014,53.21917,6.56667,,Groningen,Groningen,,Groningen,Groningen,"Chronin'nken,GRQ,Gorad Groningen,Greunienge,Grins,Groninga,Groninge,Groningen,Groningena,Groningenas,Groningue,Grunneng,Gròninga,Qroningen,Vilojati Groningen,furoningen,furoningen shi,ge luo ning gen,groningeni,heuloning-eon,hrwnyngn,khrwnyngn,Χρόνινγκεν,Вилояти Гронинген,Горад Гронінген,Гронинген,Гронінген,חרונינגן,خرونینگن,گروننگن شہر,გრონინგენი,フローニンゲン,フローニンゲン市,格罗宁根,흐로닝언",181194,"9731,9738,9741,9721,9717,9725,9724,9723,9732,9716,9718,9714,9745,9728,9713,9734,9747,9733,9735,9715,9746,9742,9711,9722,9743,9727,9712,9737,9744,9726,9831,9736"
2756657,NL,06,0826,51.59,4.85694,,Noord-Brabant,Oosterhout,,Dorst,Dorst,,1965,4849
2759554,NL,06,0744,51.4475,4.92917,,Noord-Brabant,Baarle-Nassau,,Baarle-Nassau,Baarle-Nassau,"Baarle-Nassau,バールレ・ナッサウ",2585,5111
2759716,NL,01,1701,52.78083,6.33611,,Drenthe,Westerveld,,Ansen,Ansen,,250,7964
2759716,NL,01,1690,52.78083,6.33611,,Drenthe,De Wolden,,Ansen,Ansen,,250,7964
2746420,NL,10,0715,51.33583,3.82778,,Zeeland,Terneuzen,,Terneuzen,Terneuzen,"Neuzen,Terneuze,Terneuzen,Ternezen,Тернезен",27930,"4538,4536,4532,4537,4543,4531,4533,4535"
2746739,NL,11,1924,51.80583,4.025,,Zuid-Holland,Goeree-Overflakkee,,Stellendam,Stellendam,,0,3251
2747492,NL,07,0373,52.70167,4.69722,,Noord-Holland,Bergen (NH.),,Schoorl,Schoorl,,0,1871
2747596,NL,11,0606,51.91917,4.38889,,Zuid-Holland,Schiedam,,Schiedam,Schiedam,"Schidamas,Schiedam,Skhidam,Skiedam,Sxidam,askhydam,si xi dan,ski dam,Схидам,Շխիդամ,اسخیدام,สกีดาม,斯希丹",75438,"3125,3121,3124,3114,3116,3118,3112,3115,3123,3122,3111,3117,3119,3113"
2749187,NL,01,1680,53.0875,6.76389,,Drenthe,Aa en Hunze,,Oud Annerveen,Oud Annerveen,Oud-Annerveen,120,9655
2750374,NL,01,1680,53.06667,6.77639,,Drenthe,Aa en Hunze,,Nieuw Annerveen,Nieuw-Annerveen,Annerveen,105,9657
2753353,NL,05,0984,51.49,5.89722,,Limburg,Venray,,Ysselsteyn,Ysselsteyn,"IJsselstein,Ysselsteyn",2260,5813
2758333,NL,09,1904,52.17417,5.00139,,Utrecht,Stichtse Vecht,,Breukelen,Breukelen,"beuloekeolleon,ბროიკელენი,브뢰컬런",14498,3621
2759407,NL,03,0203,52.14,5.58472,,Gelderland,Barneveld,,Barneveld,Barneveld,"Barneveld,Барневелд",28640,"3773,3771,3772"
2743544,NL,01,0114,52.71917,7.04167,,Drenthe,Emmen,,Zwartemeer,Zwartemeer,,0,7894
2744770,NL,07,0405,52.66417,5.1,,Noord-Holland,Hoorn,,Blokker,Blokker,Blokker,0,1695
