746490,TR,61,,40.90606,39.17788,,Trabzon,Şalpazari,,Güdün,Güdün,"Gudun,Güdün",0,61670
746985,TR,69,8631619,40.09844,39.36158,,Gümüşhane,Kelkit,,Beşdeğirmen,Beşdeğirmen,"Besdegirmen,Beşdeğirmen,Geleturne,Geletürne",0,29600
748988,TR,61,8631466,40.90713,39.8951,,Trabzon,Yomra,,Yenice,Yenice,"Civera,Yenice",0,61250
749160,TR,17,,40.05684,26.53083,,Çanakkale,Çanakkale,,Çiftlikdere,Çiftlikdere,"Ciftlik,Ciftlikdere,Ciftlikkoy,Çiftlik,Çiftlikdere,Çiftlikköy",0,17100
749263,TR,16,7732332,40.07124,29.44661,,Bursa,İnegöl,,Cerrah,Cerrah,Cerrah,2603,16415
749304,TR,10,7732201,40.23333,27.88056,,Balikesir,Bandirma,,Çepni,Çepni,"Cepni,Çepni",0,10250
749390,TR,37,8631978,41.3851,34.18655,,Kastamonu,Taşköprü,,Çekiç,Çekiç,"Cekic,Cekuc,Çekiç,Çeküç",0,37400
749523,TR,05,8631704,40.48569,35.46959,,Amasya,Göynücek,,Çayan,Çayan,,0,05900
751179,TR,08,8631402,41.03943,41.5347,,Artvin,Yusufeli,,Balalan,Balalan,"Arcivan,Arcıvan,Balalan,Ercivan",0,08890
751198,TR,61,8631457,40.8617,40.33841,,Trabzon,Hayrat,,Balaban,Balaban,Balaban,0,61470
752744,TR,22,,41.77729,26.40694,,Edirne,Edirne,,Ahiköy,Ahiköy,"Ahi,Ahikoy,Ahiköy,Ahirkoy,Ahı,Ahırköy",0,22130
7572434,TR,28,7911037,40.55854,38.41298,,Giresun,Dereli,,Uzundere,Uzundere,Uzundere,0,28950
7583699,TR,58,,39.7946,38.01895,,Sivas,İmranli,,Sandal,Sandal,,0,58980
7588847,TR,58,8631649,38.75254,37.01577,,Sivas,Gürün,,Osmandede,Osmandede,,0,58800
7697201,TR,05,8631706,40.80856,35.62214,,Amasya,Suluova,,Çayüstü,Çayüstü,,0,05500
8026330,TR,37,8631986,41.59274,33.51022,,Kastamonu,Daday,,Çayözü,Çayözü,,0,37870
8279681,TR,54,9549457,40.67248,30.4132,,Sakarya,Arifiye,,Kemaliye,Kemaliye,Kemaliye,0,54580
296543,TR,49,,38.97149,41.45149,,Muş,Muş,,Yücetepe,Yücetepe,"Yucetepe,Yücetepe",0,49090
297893,TR,75,8631925,38.34391,34.39264,,Aksaray,Güzelyurt,,Bozcayurt,Bozcayurt,"Bozcayurt,Yakacik,Yakacık",0,68500
298155,TR,12,,39.03658,40.32972,,Bingöl,Bingöl,,Uzunsavat,Uzunsavat,Uzunsavat,0,12300
298263,TR,58,,39.37059,36.45009,,Sivas,Şarkişla,,Hüyükköy,Hüyükköy,,0,58400
298316,TR,35,8632423,38.32292,26.76403,,İzmir,Urla,,Urla,Urla,"Urla,Vourla,Vourlah Skala,awrla  azmyr,Βουρλά,Урла,اورلا، ازمیر",45199,35430
299191,TR,21,8630829,38.15339,39.56296,,Diyarbakir,Çermik,,Bintaş,Bintaş,"Bintas,Bintaş,Tilendere,Tilindere,Tilinderekoy,Tilindereköy",0,21600
301224,TR,71,8632117,37.88482,31.6904,,Konya,Hüyük,,Selki,Selki,"Selki,Selki Koyu,Selki Köyü",0,42690
301259,TR,03,,38.43333,30.3,,Afyonkarahisar,Sandikli,,Selçik,Selçik,"Selcik,Selçik",0,03500
302127,TR,12,,39.28141,41.07756,,Bingöl,Karliova,,Sakaören,Sakaören,"Sakaoren,Sakaveran,Sakaviran,Sakaören",0,12900
302303,TR,10,8632439,39.78943,28.21561,,Balikesir,Susurluk,,Gökçeağaç,Gökçeağaç,"Gokceagac,Gökçeağaç,Sable,Şable",0,10600
303075,TR,70,9552157,37.36807,44.46794,,Hakkari,Şemdinli,,Öveç,Öveç,"Ovec,Surunis,Surunus,Surunüs,Sürunis,Öveç",0,30800
303405,TR,03,8632474,38.48611,30.89333,,Afyonkarahisar,Çay,,Orhaniye,Orhaniye,,0,03700
304182,TR,44,,38.59181,38.12559,,Malatya,Yazihan,,Hamidiye,Hamidiye,"Hamidiye,Muhacir",0,44350
304341,TR,63,439166,36.93083,39.00444,,Şanliurfa,Harran,,Minare,Minare,Minare,1240,63510
306317,TR,68,,39.60628,32.34806,,Ankara,Polatli,,Eskiköseler,Eskiköseler,"Eskikoseler,Eskiköseler,Koseler,Köseler",0,06900
307173,TR,63,8630794,37.39578,38.40432,,Şanliurfa,Bozova,,Konuksever,Konuksever,"Kizilkilise,Konuksever,Kızılkilise",0,63850
308460,TR,64,8632462,38.26306,29.01972,,Uşak,Eşme,,Kazaklar,Kazaklar,,0,64600
308667,TR,81,,37.32618,35.14517,,Adana,Karaisali,,Çorlu,Çorlu,"Corlu,Kayaci,Kayacı,Çorlu",0,01770
308667,TR,81,7732065,37.32618,35.14517,,Adana,Yüreğir,,Çorlu,Çorlu,"Corlu,Kayaci,Kayacı,Çorlu",0,01415
308733,TR,83,437630,37.00999,37.14048,,Gaziantep,Şahinbey,,Kavşak,Kavşak,"Kavsak,Kavşak",0,27410
308995,TR,81,8631904,38.17771,36.16837,,Adana,Tufanbeyli,,Karsavuran,Karsavuran,"Karasavuran,Karsavuran",0,01640
310117,TR,24,8631606,39.63775,39.91954,,Erzincan,Üzümlü,,Karacalar,Karacalar,Karacalar,0,24150
310999,TR,45,8632407,39.0,27.96667,,Manisa,Selendi,,Kabaklar,Kabaklar,,0,45970
311642,TR,60,,40.00356,36.50218,,Tokat,Tokat,,İhsaniye,İhsaniye,,0,60000
311855,TR,46,8631479,38.00174,36.38195,,Kahramanmaraş,Göksun,,Huğtaş,Huğtaş,"Hogtas,Hotas,Hotaş,Hoğtaş,Hugtas,Hugtasi,Hutas,Hutaş,Huğtaş,Huğtaşı",0,46600
312405,TR,31,436928,36.79944,36.51778,,Hatay,Hassa,,Hassa,Hassa,Hassa,9719,31700
312741,TR,81,7732059,37.12204,35.82716,,Adana,Ceyhan,,Hamitbey,Hamitbey,,0,01920
313449,TR,09,8632395,37.71444,28.21611,,Aydin,Bozdoğan,,Güneyköy,Güneyköy,"Guney,Guneykoy,Güney,Güneyköy",0,09760
313679,TR,66,8631749,39.64686,35.73844,,Yozgat,Akdağmadeni,,Güllük,Güllük,,0,66300
313828,TR,58,,39.5228,36.66428,,Sivas,Sivas,,Gözmen,Gözmen,,0,58000
314159,TR,21,,37.69504,40.38403,,Diyarbakir,Çinar,,Göktepe,Göktepe,"Goktepe,Göktepe",0,21750
314434,TR,35,7732716,39.22328,27.40386,,İzmir,Bergama,,Göçbeyli,Göçbeyli,"Gocbeyli,Göçbeyli",0,35730
314906,TR,21,8630831,38.26642,40.92943,,Diyarbakir,Silvan,,Çaldere,Çaldere,"Caldere,Fisat,Fişat,Çaldere",0,21640
315767,TR,73,,37.75649,35.02562,,Niğde,Çamardi,,Elekgölü,Elekgölü,"Elekgolu,Elekgolu Ciftligi,Elekgozu,Elekgölü,Elekgölü Çiftliği,Elekgözü,Elekkoy,Elekköy",0,51660
315873,TR,63,436459,36.915,38.90139,,Şanliurfa,Akçakale,,Eke,Eke,"Eke,Gurnuk,Gyurnyuk,Gürnük,Korenk,Körenk",166,63500
317381,TR,21,8630828,38.41628,40.20252,,Diyarbakir,Dicle,,Değirmenli,Değirmenli,"Degirmenli,Değirmenli",0,21830
317735,TR,64,,38.74437,29.46404,,Uşak,Uşak,,Dağyenice,Dağyenice,"Dagyenice,Dağyenice",0,64000
317846,TR,03,8632474,38.58583,30.96778,,Afyonkarahisar,Çay,,Cumhuriyet,Cumhuriyet,,0,03700
318224,TR,43,,39.47103,29.1172,,Kütahya,Tavşanli,,Çobanlar,Çobanlar,"Cobanlar,Çobanlar",0,43300
319241,TR,02,,37.81047,37.59856,,Adiyaman,Gölbaşi,,Çataltepe,Çataltepe,,0,02500
319665,TR,75,8631923,38.50385,34.3887,,Aksaray,Gülağaç,,Camiliören,Camiliören,"Camilioren,Camiliviran,Camiliören",0,68900
321653,TR,62,8631578,38.92129,39.07661,,Tunceli,Pertek,,Çukurca,Çukurca,"Behrav,Cukurca,Çukurca",0,62500
321668,TR,45,8632411,39.07754,28.45991,,Manisa,Gördes,,Beğenler,Beğenler,"Begenler,Beğenler",0,45750
321961,TR,65,,39.21556,44.02111,,Van,Çaldiran,,Başeğmez,Başeğmez,"Avasor,Basegmez,Başeğmez",0,65970
322639,TR,12,,39.13333,40.82731,,Bingöl,Karliova,,Derinçay,Derinçay,"Azizan,Derincay,Derinçay",0,12900
323982,TR,04,8630866,39.79434,42.87568,,Ağri,Eleşkirt,,Alkuşak,Alkuşak,"Alkusak,Alkuşak,Milan,Milân",0,04600
325532,TR,43,8632457,39.22466,29.48767,,Kütahya,Emet,,Abaş,Abaş,,0,43700
442518,TR,71,7932392,39.00409,32.52342,,Konya,Cihanbeyli,,Mutlukonak,Mutlukonak,"Konak,Mutlukonak",0,42890
6611641,TR,21,8630837,38.3458,40.92431,,Diyarbakir,Kulp,,Taşköprü,Taşköprü,"Taskopru,Taşköprü",0,21900
6968890,TR,65,7733002,39.11991,43.12535,,Van,Erciş,,Bozyaka,Bozyaka,Bozyaka,0,65450
6968898,TR,65,7733002,39.07065,43.2696,,Van,Erciş,,Akbaş,Akbaş,"Akbas,Akbaş",0,65450
737037,TR,05,,40.6849,35.86881,,Amasya,Amasya,,Ziyaret,Ziyaret,"Zigere,Ziyaret,Ziyaretkoy,Ziyaretköy,Ziyere,Ziğere",0,05240
738073,TR,58,,40.03428,36.71405,,Sivas,Yildizeli,,Yakupköy,Yakupköy,"Yakup,Yakupkoy,Yakupkoyu,Yakupköy,Yakupköyü",0,58500
738155,TR,25,8631381,40.58105,42.09963,,Erzurum,Oltu,,Vişneli,Vişneli,"Visneli,Vişneli",0,25400
739625,TR,61,7911030,40.79112,39.72025,,Trabzon,Maçka,,Şimşirli,Şimşirli,"Simsirli,Şimşirli",0,61750
739787,TR,58,7732990,40.11195,37.75624,,Sivas,Zara,,Şerefiye,Şerefiye,"Serefiye,Sherefie,Şerefiye,Шерефие",0,58700
739852,TR,16,7732338,40.32833,29.12121,,Bursa,Osmangazi,,Selçukgazi,Selçukgazi,"Selcukgazi,Selçukgazi",0,16370
740525,TR,60,8631740,40.06821,36.23509,,Tokat,Artova,,Poyrazalan,Poyrazalan,"Bayrazalan,Boyrazalan,Poyrazalan",0,60670
742433,TR,05,8631703,40.84262,36.16294,,Amasya,Taşova,,Kozluca,Kozluca,"Kozluca,Kozlucaalan",0,05800
744633,TR,19,,40.58025,35.07887,,Çorum,Çorum,,Karaağaç,Karaağaç,,0,19000
745067,TR,57,,41.87377,35.06844,,Sinop,Sinop,,Lala,Lala,"Islamoglu,Lala,İslâmoğlu",0,57000
745411,TR,26,,40.04757,30.64278,,Eskişehir,Saricakaya,,İğdir,İğdir,"Igdir,Iydil,İydil,İğdir",0,26870
745604,TR,52,8631638,40.93349,37.49588,,Ordu,Çamaş,,Hisarbey,Hisarbey,Hisarbey,0,52430
745728,TR,52,8631639,40.93448,37.90669,,Ordu,Fatsa,,Hatipli,Hatipli,Hatipli,0,52400
745728,TR,52,,40.93448,37.90669,,Ordu,Altinordu,,Hatipli,Hatipli,Hatipli,0,52000
745834,TR,77,,40.16936,40.29615,,Bayburt,Bayburt,,Harmanözü,Harmanözü,"Harmanozu,Harmanözü,Macur,Maçur",0,69000
746248,TR,16,8632532,40.40677,29.29965,,Bursa,Orhangazi,,Gürle,Gürle,"Gurle,Gürle,Muslumgurle,Müslümgürle",0,16825
746424,TR,08,8631401,41.12097,41.95019,,Artvin,Ardanuç,,Gümüşhane,Gümüşhane,"Gumushane,Gümüşhane",0,08390
746466,TR,58,7732990,40.1071,37.82277,,Sivas,Zara,,Güllüali,Güllüali,"Gjulljuali,Guellueali,Gulluali,Güllüali,Гюллюали",0,58700
746515,TR,25,8631391,40.37427,40.72031,,Erzurum,Pazaryolu,,Göztepe,Göztepe,"Goztepe,Göztepe,Mezehrek",0,25930
746574,TR,10,8632442,40.1049,27.65399,,Balikesir,Gönen,,Gönen,Gönen,"Gonan,Gonen,Gönan,Gönen,Гонен",40763,10900
746994,TR,16,8632532,40.45015,29.25966,,Bursa,Orhangazi,,Gedelek,Gedelek,Gedelek,0,16825
747361,TR,05,8631703,40.66806,36.38028,,Amasya,Taşova,,Esençay,Esençay,"Bidevi,Esencay,Esençay",0,05800
747608,TR,19,,40.31517,34.77409,,Çorum,Çorum,,Elicek,Elicek,,0,19000
747958,TR,60,7732992,40.81667,36.46667,,Tokat,Erbaa,,Dokuzçam,Dokuzçam,"Dokuzcam,Dokuzçam,Gelengere",0,"60540,60500"
748807,TR,58,8631652,40.315,37.96872,,Sivas,Koyulhisar,,Çukuroba,Çukuroba,"Cukuroba,Eksala,Çukuroba",0,58660
7509444,TR,62,8631579,39.45217,39.84206,,Tunceli,Pülümür,,Kabadal,Kabadal,Kabadal,0,62700
751438,TR,82,,40.78333,33.9,,Çankiri,Yaprakli,,Ayseki,Ayseki,"Ayseki,Ayseku,Aysekü",0,18900
752133,TR,58,8631665,40.15508,37.32212,,Sivas,Hafik,,Alibeyli,Alibeyli,"Alibejli,Alibeyli,Алибейли",0,58760
752837,TR,89,8632504,40.89833,32.38389,,Karabük,Eskipazar,,Adiller,Adiller,,0,78400
7553337,TR,53,,40.9777,40.51634,,Rize,Rize,,Köprülü,Köprülü,"Koprulu,Köprülü",0,53950
7622979,TR,83,437252,37.0365,36.59632,,Gaziantep,İslahiye,,Çerçili,Çerçili,"Cercili,Çerçili",0,27800
7698650,TR,55,8631685,41.18088,35.60243,,Samsun,Vezirköprü,,Danabaş,Danabaş,,0,55900
7701176,TR,55,8631693,41.10742,36.94494,,Samsun,Terme,,Uludere,Uludere,,0,55600
7931066,TR,89,,41.02562,33.0957,,Karabük,Ovacik,,Ekincik,Ekincik,,0,78500
8029582,TR,87,,41.22495,32.27813,,Bartin,Bartin,,Hatipler,Hatipler,,0,74110
8196056,TR,14,8632492,40.89499,32.14413,,Bolu,Mengen,,Aktepe,Aktepe,,0,14840
8384782,TR,92,8632543,40.60811,29.21109,,Yalova,Termal,,Yenimahalle,Yenimahalle,Yenimahalle,0,77400
8522154,TR,16,8632538,40.01157,29.22434,,Bursa,Keles,,Epçeler,Epçeler,"Epceler,Epçeler",0,16740
8523943,TR,16,8632536,40.03606,28.47212,,Bursa,Mustafakemalpaşa,,Üçbeyli,Üçbeyli,"Ucbeyli,Üçbeyli",0,16510
8549632,TR,10,8632433,39.47542,27.97071,,Balikesir,Bigadiç,,Yeşildere,Yeşildere,"Yesildere,Yeşildere",0,10463
858741,TR,55,8631698,41.34119,36.65539,,Samsun,Çarşamba,,Kumtepe,Kumtepe,,0,55500
295957,TR,58,,39.9565,36.85088,,Sivas,Sivas,,Zengi,Zengi,,0,58000
297282,TR,74,8630838,37.7532,42.09495,,Siirt,Eruh,,Yediyaprak,Yediyaprak,"Hergul,Hergül,Khergyul',Khergyul’,Yediyaprak",0,56800
299098,TR,23,,38.56649,39.12145,,Elaziğ,Elaziğ,,Tohumlu,Tohumlu,Tohumlu,0,23350
299528,TR,66,,39.69568,34.93822,,Yozgat,Yozgat,,Tayfur,Tayfur,,0,66000
300210,TR,10,,39.32983,28.14887,,Balikesir,Sindirgi,,Süller,Süller,"Suller,Süller,Yagbey,Yağbey",0,10330
300327,TR,10,8632439,39.99133,28.09557,,Balikesir,Susurluk,,Söve,Söve,"Sove,Suve,Suvekoy,Söve,Süve,Süveköy",0,10610
300849,TR,32,7910604,37.53389,30.86611,,Mersin(İçel),Mut,,Yeşilyurt,Yeşilyurt,"Sigirlik,Sigirlik Koyu,Sığırlık,Sığırlık Köyü,Yesilyurt,Yeşilyurt",0,33600
300849,TR,33,8632172,37.53389,30.86611,,Isparta,Sütçüler,,Yeşilyurt,Yeşilyurt,"Sigirlik,Sigirlik Koyu,Sığırlık,Sığırlık Köyü,Yesilyurt,Yeşilyurt",0,32950
300849,TR,33,8632175,37.53389,30.86611,,Isparta,Keçiborlu,,Yeşilyurt,Yeşilyurt,"Sigirlik,Sigirlik Koyu,Sığırlık,Sığırlık Köyü,Yesilyurt,Yeşilyurt",0,32700
300913,TR,45,,38.87917,27.5525,,Manisa,Saruhanli,,Seyitoba,Seyitoba,,0,45800
301037,TR,71,8632099,37.81642,31.78371,,Konya,Beyşehir,,Sevindik,Sevindik,,0,42700
301484,TR,63,8630789,37.03644,38.36129,,Şanliurfa,Suruç,,Karahüyük,Karahüyük,"Karahoyuk,Karahuyuk,Karahöyük,Karahüyük,Sasi,Sası",0,63800
302450,TR,71,,38.37861,32.24028,,Konya,Kadinhani,,Pusat,Pusat,"Pusad,Pusat",0,42800
304493,TR,40,8631938,39.21796,33.80814,,Kirşehir,Kaman,,Meşeköy,Meşeköy,"Mesekoy,Mesekoyu,Meşeköy,Meşeköyü",0,40300
305172,TR,71,8632115,37.5798,32.24412,,Konya,Meram,,Yeşildere,Yeşildere,"Detsa,Kuzagil,Kuzağıl,Yesildere,Yeşildere",0,42005
305365,TR,24,,39.77054,39.49245,,Erzincan,Erzincan,,Kurutelek,Kurutelek,"Kurutelek,Kurutilek",0,24002
305694,TR,12,,38.79546,40.61412,,Bingöl,Bingöl,,Kumgeçit,Kumgeçit,"Kumgecit,Kumgeçit",0,12000
306495,TR,45,7910589,38.57889,28.7025,,Manisa,Kula,,Körez,Körez,,0,45170
307211,TR,20,8632210,37.58105,29.26639,,Denizli,Serinhisar,,Serinhisar,Serinhisar,"Kizilhisar,Kızılhisar,Serinhisar",17169,20430
307624,TR,83,,37.13974,36.78184,,Gaziantep,Nurdaği,,Gözlühüyük,Gözlühüyük,"Gayrimeskun,Gayrimeskün,Gozluhuyuk,Gözlühüyük",0,27840
309610,TR,88,8630874,39.87036,43.63014,,Iğdir,Karakoyunlu,,Karakoyunlu,Karakoyunlu,"Karakoyun,Karakoyunlu",5073,76700
309795,TR,71,8632099,37.66351,31.85897,,Konya,Beyşehir,,Karahisar,Karahisar,"Karacahisar,Karahisar",0,42700
310156,TR,71,8632092,39.21697,32.85195,,Konya,Kulu,,Karacadere,Karacadere,"Karacadere,Karacaderekoy,Karacadereköy",0,42770
310764,TR,23,6544214,38.96363,40.06189,,Elaziğ,Karakoçan,,Kalecik,Kalecik,Kalecik,0,23600
310966,TR,12,8631555,39.47704,40.31428,,Bingöl,Yedisu,,Kabayel,Kabayel,Kabayel,0,12830
311762,TR,15,8631956,37.02663,29.3825,,Burdur,Gölhisar,,Yeşildere,Yeşildere,,0,15400
312065,TR,16,7732338,39.93333,36.88333,,Bursa,Osmangazi,,Hisar,Hisar,,0,16040
312065,TR,78,,39.93333,36.88333,,Karaman,Karaman,,Hisar,Hisar,,0,70200
312750,TR,16,8632536,39.97779,28.42928,,Bursa,Mustafakemalpaşa,,Hamidiye,Hamidiye,"Hamdiye,Hamidiye",0,16510
312840,TR,17,,39.97434,26.27803,,Çanakkale,Çanakkale,,Halileli,Halileli,,0,17100
313503,TR,24,,39.73427,39.63319,,Erzincan,Erzincan,,Günebakan,Günebakan,"Gunebakan,Günebakan",0,24002
313591,TR,40,8631940,39.16667,34.33333,,Kirşehir,Mucur,,Gümüşkümbet,Gümüşkümbet,,0,40500
313647,TR,15,8631954,37.31079,29.60356,,Burdur,Tefenni,,Belkaya,Belkaya,"Belkaya,Guluman",0,15600
313996,TR,38,8631782,38.94839,35.76987,,Kayseri,Bünyan,,Kardeşler,Kardeşler,,0,38600
314224,TR,71,8632092,39.24722,32.89972,,Konya,Kulu,,Gökler,Gökler,,0,42770
314790,TR,07,7732195,37.10417,30.93778,,Antalya,Serik,,Gebiz,Gebiz,"Gebiz,Macar",0,07541
315245,TR,58,8631664,39.41504,37.23107,,Sivas,Ulaş,,Eskikarahisar,Eskikarahisar,"Eskikarahisar,Eskikarasar,Eskikaraşar,Karahisariatik,Karahisarıatik",0,58380
315608,TR,58,,39.71704,37.21172,,Sivas,Sivas,,Emirhan,Emirhan,"Emirhan,Imrihan,İmrihan",0,58000
315608,TR,58,7732990,39.71704,37.21172,,Sivas,Zara,,Emirhan,Emirhan,"Emirhan,Imrihan,İmrihan",0,58700
315643,TR,81,,37.22167,35.16639,,Adana,Karaisali,,Emelcik,Emelcik,"Emelcik,Emilcek",0,01770
315820,TR,24,,39.7196,39.35691,,Erzincan,Erzincan,,Yeşilçay,Yeşilçay,"Egrek,Ekrek,Eğrek,Yesilcay,Yeşilçay",0,24002
316301,TR,46,9548652,37.56068,36.63865,,Kahramanmaraş,Onikişubat,,Döngele,Döngele,"Dongele,Dongere,Döngele,Döngere",0,46216
317143,TR,50,7732946,38.54587,35.05884,,Nevşehir,Ürgüp,,Demirtaş,Demirtaş,,0,50400
319493,TR,46,,37.67393,36.30559,,Kahramanmaraş,Andirin,,Canbaz,Canbaz,,0,46430
319694,TR,81,7911055,37.6538,35.83049,,Adana,Kozan,,Çamdere,Çamdere,,0,01500
319996,TR,38,,38.42954,36.55794,,Kayseri,Sariz,,Çağşak,Çağşak,"Cagsak,Carsak,Saksak,Çarşak,Çağşak,Şakşak",0,38660
320475,TR,71,8632100,37.69428,32.05411,,Konya,Seydişehir,,Bükçe,Bükçe,,0,42360
320592,TR,23,8631561,38.61815,38.49094,,Elaziğ,Baskil,,Bozoğlak,Bozoğlak,"Bozoglak,Bozoğlak",0,23800
320951,TR,16,8632536,40.02061,28.28391,,Bursa,Mustafakemalpaşa,,Boğazköy,Boğazköy,"Bogazkoy,Boğazköy,Eskimezarlik,Eskimezarlik Koyu,Eskimezarlik Köyü",0,16510
321385,TR,90,437628,36.79048,37.05307,,Kilis,Kilis,,Beşenli,Beşenli,,0,79000
322250,TR,20,8632200,37.97694,29.60861,,Denizli,Baklan,,Baklan,Baklan,"Baklan,Dedekoy,Dedeköy",6756,20770
322617,TR,26,8632481,39.53262,31.62822,,Eskişehir,Sivrihisar,,Babadat,Babadat,,0,26600
323580,TR,33,,37.99557,31.3186,,Isparta,Şarkikaraağaç,,Armutlu,Armutlu,,0,32800
324106,TR,35,7732712,38.79975,26.97203,,İzmir,Aliağa,,Aliağa,Aliağa,"Aliaga,Aliagaciftligi,Aliağa,Aliağaçiftliği,Алиага",44883,35800
324383,TR,45,8632415,38.43333,27.85,,Manisa,Salihli,,Akyar,Akyar,,0,45320
324418,TR,21,,37.72221,40.57052,,Diyarbakir,Çinar,,Aktepe,Aktepe,"Aktepe,Aktepe Koyu,Aktepe Köyü,Aktepekey,Aktepekëy",78,21750
325133,TR,45,8632406,38.90889,28.64917,,Manisa,Demirci,,Ahatlar,Ahatlar,,0,45900
325266,TR,21,,37.60338,40.3533,,Diyarbakir,Çinar,,Ağaçsever,Ağaçsever,"Agacsever,Ağaçsever,Bodikan,Bodikân",0,21750
437469,TR,83,437630,36.99556,37.14083,,Gaziantep,Şahinbey,,Kayakent,Kayakent,,54,27410
6970665,TR,04,8630868,39.1383,42.91164,,Ağri,Patnos,,Güllüce,Güllüce,"Gulluce,Güllüce",0,04500
6970813,TR,04,8630870,39.64049,42.99635,,Ağri,Hamur,,Yoğunhisar,Yoğunhisar,"Yogunhisar,Yoğunhisar",0,04850
737759,TR,37,8631997,41.93706,34.12248,,Kastamonu,Çatalzeytin,,Yenibeyler,Yenibeyler,,0,37940
739301,TR,16,7732338,40.13747,29.06015,,Bursa,Osmangazi,,Süleymaniye,Süleymaniye,"Elmacukuru,Elmaçukuru,Suleymaniye,Süleymaniye",0,16370
739318,TR,79,8631945,40.15733,33.716,,Kirikkale,Sulakyurt,,Sulakyurt,Sulakyurt,"Konur,Sehsamikebir,Sulakujurt,Sulakyurt,Yukari Seyh Sami,Yukarı Şeyh Şamı,Şehşamıkebır,Сулакъюрт",6592,71900
739603,TR,61,9550057,40.94289,39.49244,,Trabzon,Akçaabat,,Şinik,Şinik,"Sinik,Şinik",0,61300
740382,TR,87,8632506,41.62208,32.69553,,Bartin,Ulus,,Dörekler,Dörekler,"Dorekler,Dörekler,Sahna,Sahne,Şahna,Şahne",0,74600
740396,TR,16,7732330,40.46565,29.2166,,Bursa,Gemlik,,Şahinyurdu,Şahinyurdu,"Sahinyurdu,Şahinyurdu",0,16600
740594,TR,77,8631613,40.05448,39.69962,,Bayburt,Demirözü,,Petekli,Petekli,"Corozma,Petekli,Çorozma",0,69400
740745,TR,53,,41.22949,41.15032,,Rize,Findikli,,Hara,Hara,"Hara,Harakoy,Haraköy,Pacva,Paçva",0,53740
741477,TR,89,8632500,41.43689,32.88078,,Karabük,Eflani,,Müftüler,Müftüler,,0,78300
742064,TR,93,8632517,40.96326,31.02467,,Düzce,Akçakoca,,Kurukavak,Kurukavak,,0,81650
742526,TR,10,8632442,40.17337,27.75555,,Balikesir,Gönen,,Köteyli,Köteyli,"Koteyli,Kuteyli,Köteyli,Küteyli",0,10900
742678,TR,86,,41.02002,42.87778,,Ardahan,Ardahan,,Köprücük,Köprücük,"Hiviskar,Hiviskâr,Koprucuk,Köprücük",0,75000
743265,TR,08,8631402,40.90959,41.84417,,Artvin,Yusufeli,,Kirazalan,Kirazalan,Kirazalan,0,08890
744320,TR,89,8632503,41.27408,32.31593,,Karabük,Yenice,,Karahasanlar,Karahasanlar,"Karahasan,Karahasanlar",0,78700
744786,TR,19,7732351,40.40803,34.26617,,Çorum,Sungurlu,,Kalenderoğlu,Kalenderoğlu,,0,19300
744940,TR,87,8632506,41.43706,32.61404,,Bartin,Ulus,,Öncüler,Öncüler,"Kadi,Kadikoy,Kadı,Kadıköy,Onculer,Öncüler",0,74410
745171,TR,16,7732336,40.13067,28.86671,,Bursa,Nilüfer,,İnegazi,İnegazi,"Inegazi,İnegazi",0,16110
746496,TR,28,7911037,40.67454,38.4484,,Giresun,Dereli,,Güdül,Güdül,"Gudul,Güdül",0,28950
746615,TR,57,,41.7534,34.86853,,Sinop,Sinop,,Göller,Göller,"Goller,Gollu,Gollukoyu,Göller,Göllü,Göllüköyü",0,57000
746692,TR,39,8632566,41.88429,27.62494,,Kirklareli,Demirköy,,Gökyaka,Gökyaka,"Gokyaka,Gökyaka,Maglevit,Mağlevit",0,39500
746850,TR,68,,40.5988,32.55059,,Ankara,Kizilcahamam,,Gökbel,Gökbel,"Gokbel,Gökbel,Kiraneci,Kıraneci",0,06890
747049,TR,16,8632536,40.06347,28.52421,,Bursa,Mustafakemalpaşa,,Garipçetekke,Garipçetekke,"Garibcetekke,Garibçetekke,Garipcetekke,Garipçetekke",0,16510
747127,TR,92,,40.60837,29.47594,,Yalova,Altinova,,Fevziye,Fevziye,"Fevziye,Feyziye",0,77700
748166,TR,37,8631990,41.60303,33.83922,,Kastamonu,Devrekani,,Devrekani,Devrekani,Devrekani,6640,37700
748432,TR,08,8631448,41.37243,41.634,,Artvin,Borçka,,Demirciler,Demirciler,Demirciler,0,08490
748647,TR,14,7732652,40.71031,32.30502,,Bolu,Gerede,,Danişmentler,Danişmentler,"Danismantlar,Danismatlar,Danismendler,Danismentler,Danişmantlar,Danişmatlar,Danişmendler,Danişmentler",0,14900
748887,TR,37,8631978,41.48132,34.02626,,Kastamonu,Taşköprü,,Çoroğlu,Çoroğlu,,0,37400
7490182,TR,72,,37.51911,40.41844,,Mardin,Mazidaği,,Bahçecik,Bahçecik,"Bahcecik,Bahçecik",0,47700
749163,TR,92,8632544,40.66028,29.32361,,Yalova,Çiftlikköy,,Çiftlikköy,Çiftlikköy,"Ciftlik,Ciftlikkoy,Çiftlik,Çiftlikköy",5750,77600
750207,TR,22,8632574,40.77106,26.58398,,Edirne,Keşan,,Büyükdoğanca,Büyükdoğanca,,0,22880
750306,TR,82,7733226,40.53958,33.20582,,Çankiri,Şabanözü,,Bulduk,Bulduk,,0,18650
