661843,FI,01,016,60.50081,26.47797,434,Uusimaa,Loviisa,Loviisa,Ahvenkoski,Ahvenkoski,"Abborrfors,Ahvenkoski,Stor Abborfors,Stor Abborforsgard,Stor Abborforsgård,Suur Ahvenkoski",0,07960
631441,FI,02,024,60.68333,21.71667,918,Southwest Finland,Vakka-Suomi,Vehmaa,Vinkkilä,Vinkkilä,,0,23200
636321,FI,13,138,63.05,25.1,265,Central Finland Region,Saarijärvi-Viitasaari,Kivijärvi,Sompala,Sompala,,0,43840
648567,FI,12,122,62.65692,29.79684,276,North Karelia,Joensuu,Kontiolahti,Lehmo,Lehmo,"Lehmo,Lehmoaho,Lehmonaho",0,80710
654827,FI,02,024,60.81812,21.56597,895,Southwest Finland,Vakka-Suomi,Uusikaupunki,Kalanti As,Kalanti,Kalanti,0,23660
654827,FI,02,024,60.81812,21.56597,895,Southwest Finland,Vakka-Suomi,Uusikaupunki,Kalanti,Kalanti,Kalanti,0,23600
634324,FI,16,161,63.76667,24.25,849,Central Ostrobothnia Region,Kaustinen,Toholampi,Toholampi,Toholampi,"Toholampi,Tokholampi,Тохолампи",3481,69300
637288,FI,10,103,62.18333,29.2,740,Southern Savonia,Savonlinna,Savonlinna,Savonranta,Savonranta,"Savonranta,Савонранта",1255,58300
637633,FI,17,173,64.92834,27.18827,889,North Ostrobothnia Region,Oulunkaari,Utajärvi,Särkijärvi,Särkijärvi,"Saerkijaervi,Sarkijarvi,Sjarkijarvi,Särkijärvi,Сяркиярви",0,91640
640271,FI,12,124,62.31667,29.61667,707,North Karelia,Keski-Karjala,Rääkkylä,Rääkkylä,Rääkkylä,"Braekylae,Bräkylä,Raeaekkylae,Rääkkylä",2855,82300
645901,FI,14,146,63.0396,24.24378,005,South Ostrobothnia Region,Järviseutu,Alajärvi,Möksy,Möksy,,0,62990
648730,FI,11,113,62.92689,28.34224,857,Northern Savo,Koillis-Savo,Tuusniemi,Laukka-Aho,Laukka-aho,,0,71170
654440,FI,06,064,61.46383,24.07602,211,Pirkanmaa,Tampere,Kangasala,Kangasala,Kangasala,"Kangasala,Kangasala vald,kan jia sa la,knasala,Кангасала,كناسألا,坎加薩拉",24291,"36200,36240,36270,36220"
654440,FI,06,064,61.46383,24.07602,211,Pirkanmaa,Tampere,Kangasala,Kangasala As,Kangasala,"Kangasala,Kangasala vald,kan jia sa la,knasala,Кангасала,كناسألا,坎加薩拉",24291,36100
656127,FI,12,122,62.73913,29.97532,276,North Karelia,Joensuu,Kontiolahti,Jakokoski,Jakokoski,,0,81220
660294,FI,08,081,60.71667,26.46667,286,Kymenlaakso,Kouvola,Kouvola,Elimäki,Elimäki,"Ehlimjaki,Elima,Elimae,Elimaeki,Elimä,Elimäki,Элимяки",8751,"47201,47200"
631448,FI,14,146,63.16187,23.81922,934,South Ostrobothnia Region,Järviseutu,Vimpeli,Vimpeli,Vimpeli,"Vimpeli,Wimpeli",3418,62800
633304,FI,06,063,61.21312,24.24768,908,Pirkanmaa,Etelä-Pirkanmaa,Valkeakoski,Haukila,Haukila,Uskela,0,37740
633368,FI,14,142,63.05557,22.58652,743,South Ostrobothnia Region,Seinäjoki,Seinäjoki,Untamala,Untamala,,0,61440
640553,FI,01,011,60.47269,23.98153,444,Uusimaa,Helsinki,Lohja,Pusula,Pusula,,0,03850
647497,FI,19,194,67.22173,27.53654,583,Lapland,Itä-Lappi,Pelkosenniemi,Luiro,Luiro,,0,98580
649979,FI,19,196,68.38564,22.84541,047,Lapland,Tunturi-Lappi,Enontekis,Kuttanen,Kuttanen,"Guhttas,Guhttás,Kuttana,Kuttanen",0,99460
652997,FI,02,022,60.40104,23.75806,734,Southwest Finland,Salo,Salo,Kettula,Kettula,,0,25430
653812,FI,04,044,62.2,22.65,230,Satakunta,Pohjois-Satakunta,Karvia,Karvia,Karvia,,0,39930
657410,FI,04,041,60.96766,22.12729,050,Satakunta,Rauma,Eura,Honkilahti,Honkilahti,"Honkilaht,Honkilahti,Honkilax",0,27650
657410,FI,04,041,60.96766,22.12729,050,Satakunta,Rauma,Eura,Honkilahti Kk,Honkilahti,"Honkilaht,Honkilahti,Honkilax",0,27640
657564,FI,12,122,62.34005,30.84155,167,North Karelia,Joensuu,Joensuu,Hoilola,Hoilola,"Hoilola,Khojlola,Хойлола",0,82760
659627,FI,12,122,62.9856,30.11552,167,North Karelia,Joensuu,Joensuu,Haapalahti,Haapalahti,,0,81295
661052,FI,10,101,61.58541,27.64194,491,Southern Savonia,Mikkeli,Mikkeli,Anttola,Anttola,"Anttola,Анттола",0,52100
631081,FI,17,175,64.34283,25.9542,791,North Ostrobothnia Region,Haapavesi-Siikalatva,Siikalatva,Vorna,Vorna,"Vorna,Vuorna,Ворна",0,92610
631511,FI,06,064,61.70601,23.26688,980,Pirkanmaa,Tampere,Ylöjärvi,Viljakkala,Viljakkala,"Viliakkala,Viljakkala,Wiljakkala",2125,39310
639813,FI,12,124,62.27026,29.75877,707,North Karelia,Keski-Karjala,Rääkkylä,Rasivaara,Rasivaara,"Rasivaara,Rasuvara,Расувара",0,82335
643523,FI,04,044,61.82991,21.77399,747,Satakunta,Pohjois-Satakunta,Siikainen,Otamo,Otamo,"Otamo,Otamoinen",0,29860
648229,FI,13,131,62.32671,25.86088,410,Central Finland Region,Jyväskylä,Laukaa,Leppävesi,Leppävesi,"Leppaevesi,Leppavesi,Leppjavesi,Leppävesi,Леппявеси",0,41310
649012,FI,14,146,62.85052,23.77112,005,South Ostrobothnia Region,Järviseutu,Alajärvi,Länsikylä,Länsikylä,,0,63530
650805,FI,04,041,61.1191,22.30976,783,Satakunta,Rauma,Säkylä,Köyliö,Köyliö,"Kjulo,Koeylioe,Köyliö",2901,"27860,27750,27840,27710"
654417,FI,17,176,63.66308,24.83992,691,North Ostrobothnia Region,Nivala-Haapajärvi,Reisjärvi,Kangaskylä,Kangaskylä,"Kangas,Kangaskjulja,Kangaskyla,Kangaskylae,Kangaskylä,Кангаскюля",0,85930
656176,FI,17,171,65.09296,25.68518,564,North Ostrobothnia Region,Oulu,Oulu,Jääli,Jääli,"Jaalinkyla,Jaeaeli,Jajali,Jääli,Jäälinkylä,Яяли",0,90940
657112,FI,05,053,60.93333,23.36667,103,Kanta-Häme,Forssa,Humppila,Humppila,Humppila,Humppila,2559,31640
660077,FI,04,041,61.13333,22.13333,050,Satakunta,Rauma,Eura,Eura,Eura,,9338,"27510,27511"
11054626,FI,01,011,60.37041,24.39905,927,Uusimaa,Helsinki,Vihti,Ojakkala,Ojakkala,,0,03250
631418,FI,07,071,60.85608,25.7223,560,Päijänne Tavastia,Lahti,Orimattila,Virenoja,Virenoja,"Virenoja,Виреноя",0,16310
631948,FI,10,105,62.31252,26.74942,593,Southern Savonia,Pieksämäki,Pieksämäki,Venetmäki,Venetmäki,"Venetmaeki,Venetmaki,Venetmjaki,Venetmäki,Венетмяки",0,77120
636300,FI,11,111,63.73909,27.50313,762,Northern Savo,Ylä-Savo,Sonkajärvi,Sonkakoski,Sonkakoski,,0,74360
636481,FI,01,014,59.99942,23.64586,710,Uusimaa,Raaseporin,Raseborg,Snappertuna,Snappertuna,,0,10710
639616,FI,16,161,63.37595,23.81797,924,Central Ostrobothnia Region,Kaustinen,Veteli,Räyrinki,Räyrinki,,0,69820
641517,FI,06,064,61.56667,23.43333,108,Pirkanmaa,Tampere,Hämeenkyrö,Pinsiö,Pinsiö,,0,39150
642377,FI,19,194,67.11083,27.51056,583,Lapland,Itä-Lappi,Pelkosenniemi,Pelkosenniemi,Pelkosenniemi,"Pelkoseniemi,Pelkosenniemi,Pelkosenniemi vald,pei er ke sen nie mi,Пелкосениеми,Пелкосенниеми,佩尔科森涅米",1221,98500
646079,FI,08,082,60.66667,27.7,489,Kymenlaakso,Kotka-Hamina,Miehikkälä,Miehikkälä,Miehikkälä,"Michikkala,Miehikkaelae,Miehikkala,Miehikkälä,Miekhikkjalja,Миехиккяля",2506,49700
646228,FI,19,193,66.3977,24.44458,976,Lapland,Torniolaakso,Ylitornio,Mellakoski,Mellakoski,"Mellakosken Asutusale,Mellakoski,Меллакоски",0,95690
646842,FI,07,071,60.73651,25.61703,560,Päijänne Tavastia,Lahti,Orimattila,Mallusjoki,Mallusjoki,"Mallusjoki,Маллусйоки",0,16450
647524,FI,06,061,61.77587,23.27177,143,Pirkanmaa,Luoteis-Pirkanmaa,Ikaalinen,Luhalahti,Luhalahti,,0,39410
649145,FI,19,193,66.70143,24.51896,854,Lapland,Torniolaakso,Pello,Lampsijärvi,Lampsijärvi,"Lampijarvi,Lampsijarvi,Lampsijärvi,Lamsijarvi,Lamsijärvi",0,95790
630930,FI,16,162,63.87687,24.03448,217,Central Ostrobothnia Region,Kokkola,Kannus,Yli-Kannus,Yli-Kannus,"Ilikannus,Ylikannus,Иликаннус",0,69170
631261,FI,14,142,63.28658,22.81947,233,South Ostrobothnia Region,Seinäjoki,Kauhava,Voltti,Voltti,"Voltis,Voltti",0,62310
632453,FI,01,011,60.29414,25.04099,092,Uusimaa,Helsinki,Vantaa,Vantaa,Vantaa,"Gorad Vantaa,Vanda,Vanta,Vantaa,Vantania,Vantā,banta,fanta,vhanta,vu~anta,wan ta,wanta,wnth,Βάνταα,Ванта,Вантаа,Горад Вантаа,ונטה,فانتا,وانتا,व्हंटा,ვანტაა,ヴァンター,万塔,반타",190058,"01480,01660,01280,01490,01740,01770,01690,01520,01380,01620,01760,01750,01700,01420,01390,01230,01300,01370,01730,01200,01720,01450,01260,01640,01600,01650,01340,01350,01630,01510,01680,01710,01360,01670,01400,01610,01530"
633825,FI,17,176,63.88333,25.55,069,North Ostrobothnia Region,Nivala-Haapajärvi,Haapajärvi,Tulppo,Tulppo,,0,85730
634334,FI,06,064,61.53849,24.26914,211,Pirkanmaa,Tampere,Kangasala,Tohkala,Tohkala,,0,36340
635398,FI,16,161,63.6157,24.4028,849,Central Ostrobothnia Region,Kaustinen,Toholampi,Sykäräinen,Sykäräinen,,0,69410
638307,FI,17,174,64.63141,25.39053,748,North Ostrobothnia Region,Raahe,Siikajoki,Saarikoski,Saarikoski,"Saarikoski,Sarikoski,Сарикоски",0,92440
640905,FI,11,111,63.33476,26.20708,239,Northern Savo,Ylä-Savo,Keitele,Porttila,Porttila,,0,72950
645765,FI,17,171,64.80798,25.99314,494,North Ostrobothnia Region,Oulu,Muhos,Muhos,Muhos,"Mukhos,Мухос",8232,91500
649682,FI,13,138,63.11687,25.94417,931,Central Finland Region,Saarijärvi-Viitasaari,Viitasaari,Kymönkoski,Kymönkoski,"Kjumenkoski,Kyminkoski,Kymoenkoski,Kymonkoski,Kymönkoski,Кюменкоски",0,44640
657739,FI,19,194,66.55052,28.5944,732,Lapland,Itä-Lappi,Salla,Hirvasvaara,Hirvasvaara,"Hirvasvaara,Khirvasvara,Хирвасвара",0,98760
633606,FI,14,144,62.60432,23.74147,010,South Ostrobothnia Region,Kuusiokunnat,Alavus,Tuuri,Tuuri,Tuuri,0,63610
634503,FI,10,105,62.35704,27.58135,593,Southern Savonia,Pieksämäki,Pieksämäki,Tihusniemi,Tihusniemi,"Tihusniemi,Tukhusniemi,Тухусниеми",0,77580
636309,FI,12,122,62.70419,30.75147,146,North Karelia,Joensuu,Ilomantsi,Sonkaja,Sonkaja,"Sonkaja,Сонкая",0,82915
637727,FI,14,144,62.44755,23.64475,010,South Ostrobothnia Region,Kuusiokunnat,Alavus,Sapsalampi,Sapsalampi,,0,63340
647150,FI,16,161,63.71805,24.28928,849,Central Ostrobothnia Region,Kaustinen,Toholampi,Määttälä,Määttälä,,0,69330
649120,FI,06,064,61.6889,24.69194,562,Pirkanmaa,Tampere,Orivesi,Längelmäki,Längelmäki,"Laengelmaeki,Ljangel'mjaki,Längelmäki,Лянгельмяки",0,35480
652209,FI,10,105,61.71991,27.90742,178,Southern Savonia,Pieksämäki,Juva,Koikkala,Koikkala,"Haneberg,Koikkala,Kojkkala,Койккала",0,51880
653627,FI,14,141,62.43333,22.18333,232,South Ostrobothnia Region,Suupohja,Kauhajoki,Kauhajoki,Kauhajoki,"KHJ,Kaugajoki,Kauhajoki,Kauhajokis,Kaukha-Yoki,Kaukhajoki,kao ha yue ji,kauhayoki,Каугайокі,Каухайоки,کاوہایوکی,カウハヨキ,考哈约基,카우하요키",14526,61800
653627,FI,14,141,62.43333,22.18333,232,South Ostrobothnia Region,Suupohja,Kauhajoki,Kauhajoki As,Kauhajoki,"KHJ,Kaugajoki,Kauhajoki,Kauhajokis,Kaukha-Yoki,Kaukhajoki,kao ha yue ji,kauhayoki,Каугайокі,Каухайоки,کاوہایوکی,カウハヨキ,考哈约基,카우하요키",14526,61850
657060,FI,08,082,60.68931,27.75331,489,Kymenlaakso,Kotka-Hamina,Miehikkälä,Hurttala,Hurttala,,0,49720
631268,FI,05,052,60.77995,24.15619,433,Kanta-Häme,Riihimäki,Loppi,Vojakkala,Vojakkala,"Vojakkala,Вояккала",0,12950
637831,FI,04,044,61.89893,22.04384,747,Satakunta,Pohjois-Satakunta,Siikainen,Sammi,Sammi,,0,29830
638503,FI,01,011,60.5935,25.39874,505,Uusimaa,Helsinki,Mäntsälä,Sääksjärvi,Sääksjärvi,"Saaksjarvi,Saakskyla,Saeaeksjaervi,Sjaksjarvi,Sääksjärvi,Sääkskylä,Сяксъярви",0,04630
638728,FI,08,081,60.69551,27.06743,286,Kymenlaakso,Kouvola,Kouvola,Ruotila,Ruotila,,0,46730
640372,FI,13,138,62.66667,24.8,729,Central Finland Region,Saarijärvi-Viitasaari,Saarijärvi,Pylkönmäki,Pylkönmäki,"Pylkoenmaeki,Pylkönmäki",981,43440
640693,FI,10,103,61.75883,29.38843,740,Southern Savonia,Savonlinna,Savonlinna,Punkaharju,Punkaharju,,3984,"58500,58450"
645564,FI,06,069,62.03197,24.0179,702,Pirkanmaa,Ylä-Pirkanmaa,Ruovesi,Mustajärvi,Mustajärvi,"Mustajaervi,Mustajarvi,Mustajärvi,Мустаярви",0,34640
645774,FI,08,081,60.68508,26.69934,286,Kymenlaakso,Kouvola,Kouvola,Muhniemi,Muhniemi,,0,46960
645943,FI,01,014,60.12649,23.75856,710,Uusimaa,Raaseporin,Raseborg,Meltola,Meltola,"Meltola,Mjoelbolsta,Mjölbolsta",0,10350
646511,FI,02,025,60.58333,22.9,480,Southwest Finland,Loimaa,Marttila,Marttila,Marttila,"Marttila,S:t Martens,S:t Mårtens,Sankt Martens,Sankt Mårtens,T Martens,T Mårtens,Марттила",2125,21490
647616,FI,12,122,62.80221,30.10227,167,North Karelia,Joensuu,Joensuu,Louhioja,Louhioja,,0,81210
654288,FI,06,068,61.05129,22.9894,619,Pirkanmaa,Lounais-Pirkanmaa,Punkalaidun,Kanteenmaa,Kanteenmaa,,0,31970
656180,FI,18,182,64.55575,27.16517,785,Kainuu,Kajaani,Vaala,Jaalanka,Jaalanka,,0,91740
630918,FI,17,171,65.08333,26.25,564,North Ostrobothnia Region,Oulu,Oulu,Ylikiiminki,Ylikiiminki,"Ilikiminki,OEverkiminge,Ylikiiminki,Överkiminge,Иликиминки",3386,91300
635670,FI,02,024,60.9442,21.80812,400,Southwest Finland,Vakka-Suomi,Laitila,Suontaka,Suontaka,,0,23880
636650,FI,17,173,65.60075,26.61314,615,North Ostrobothnia Region,Oulunkaari,Pudasjärvi,Yli-Siurua,Yli-Siurua,"Ili-Siurua,Siurua,Yli-Siurua,Или-Сиуруа,Сиуруа",0,93190
638436,FI,19,191,66.51923,25.7674,698,Lapland,Rovaniemi,Rovaniemi,Saarenkylä,Saarenkylä,,0,96900
639957,FI,13,138,62.86504,24.67993,226,Central Finland Region,Saarijärvi-Viitasaari,Karstula,Rantakylä,Rantakylä,,0,43540
647526,FI,14,144,62.75212,23.76223,300,South Ostrobothnia Region,Kuusiokunnat,Kuortane,Löyä,Löyä,,0,63450
648877,FI,07,071,60.84884,25.16358,316,Päijänne Tavastia,Lahti,Kärkölä,Lappila,Lappila,"Lappila,Лаппила",0,16670
651825,FI,04,041,61.11397,21.64599,684,Satakunta,Rauma,Rauma,Kolla,Kolla,,0,26560
654350,FI,13,131,62.18041,26.2587,850,Central Finland Region,Jyväskylä,Toivakka,Kankainen,Kankainen,,0,41410
655038,FI,10,101,61.98856,26.50544,213,Southern Savonia,Mikkeli,Kangasniemi,Kaihlamäki,Kaihlamäki,,0,51335
655955,FI,06,064,61.55,24.66667,562,Pirkanmaa,Tampere,Orivesi,Ristakallio,Ristakallio,"Jaervenpaeae,Jarvenpaa,Jarvenpja,Järvenpää,Ristakallio,Ярвенпя",0,35240
631709,FI,04,044,61.74222,22.52423,214,Satakunta,Pohjois-Satakunta,Kankaanpää,Vihteljärvi,Vihteljärvi,,0,38720
632589,FI,13,131,62.46373,25.81524,410,Central Finland Region,Jyväskylä,Laukaa,Valkola,Valkola,,0,41360
636654,FI,06,064,61.47765,23.35336,536,Pirkanmaa,Tampere,Nokia,Siuro,Siuro,,0,37200
640180,FI,17,177,64.19816,23.73786,208,North Ostrobothnia Region,Ylivieska,Kalajoki,Rahja,Rahja,"Rahja,Rahjankyla,Rahjankylä",0,85180
640441,FI,17,176,63.66667,25.9,626,North Ostrobothnia Region,Nivala-Haapajärvi,Pyhäjärvi,Pyhäjärvi,Pyhäjärvi,"Pjugjajarvi,Pjukhjajarvi,Pychagiarvi,Pyhaejaervi,Pyhaejaervi linn,Pyhäjärvi,Pyhäjärvi linn,pi hai ye er wei,Πυχαγιάρβι,Пюгяярві,Пюхяярви,پوہا یاروی,皮海耶爾維",6138,86810
646962,FI,07,071,61.06667,25.83333,398,Päijänne Tavastia,Lahti,Lahti,Mäkelä,Mäkelä,,0,15460
647897,FI,06,061,62.11641,23.09622,250,Pirkanmaa,Luoteis-Pirkanmaa,Kihniö,Linnankylä,Linnankylä,,0,39810
649004,FI,06,064,61.75,23.7,980,Pirkanmaa,Tampere,Ylöjärvi,Länsi-Teisko,Länsi-Teisko,,0,34180
651048,FI,15,152,63.18753,21.72678,499,Ostrobothnia Region,Vaasa,Korsholm,Koskö,Koskö,,0,65650
657256,FI,08,081,61.16162,26.56681,286,Kymenlaakso,Kouvola,Kouvola,Huhdasjärvi,Huhdasjärvi,"Huhdasjaervi,Huhdasjarvi,Huhdasjärvi,Khukhdasjarvi,Хухдасъярви",0,47760
657850,FI,11,112,62.80765,27.61087,297,Northern Savo,Kuopio,Kuopio,Hiltulanlahti,Hiltulanlahti,,0,70870
658771,FI,15,152,62.7215,21.17944,280,Ostrobothnia Region,Vaasa,Korsnäs,Harrström,Harrström,,0,66290
659339,FI,06,063,61.19049,23.29845,887,Pirkanmaa,Etelä-Pirkanmaa,Urjala,Halkivaha,Halkivaha,,0,31830
660927,FI,01,015,60.53333,25.6,018,Uusimaa,Porvoo,Askola,Askola,Askola,"Askola,Askola vald,Gmina Askola,a si ke la,Аскола,阿斯科拉",4515,07500
632774,FI,09,091,61.06733,27.57868,739,South Karelia,Lappeenranta,Savitaipale,Välijoki,Välijoki,"Valija,Valijoki,Välijoki",0,54750
634561,FI,14,141,62.4819,21.74156,846,South Ostrobothnia Region,Suupohja,Teuva,Teuva,Teuva,"OEstermark,Teuva,Östermark",6092,64700
635139,FI,14,142,62.55659,22.87956,301,South Ostrobothnia Region,Seinäjoki,Kurikka,Taivalmaa,Taivalmaa,,0,61290
635589,FI,05,053,60.87159,23.84579,834,Kanta-Häme,Forssa,Tammela,Susikas,Susikas,,0,31230
638074,FI,19,194,66.83333,28.66667,732,Lapland,Itä-Lappi,Salla,Salla,Salla,"Salla,Salla vald,Sal·la,sa la,Салла,薩拉",4401,98900
644138,FI,06,063,61.04229,23.42999,887,Pirkanmaa,Etelä-Pirkanmaa,Urjala,Nuutajärvi,Nuutajärvi,,0,31160
651024,FI,11,113,62.65071,28.5039,857,Northern Savo,Koillis-Savo,Tuusniemi,Kosula,Kosula,,0,71280
651650,FI,18,182,64.33716,28.09377,578,Kainuu,Kajaani,Paltamo,Kontiomäki,Kontiomäki,"Kantiomyaki,Kontiomaki,Kontiomäki",0,88470
652716,FI,17,173,65.27709,26.54651,615,North Ostrobothnia Region,Oulunkaari,Pudasjärvi,Kipinä,Kipinä,"Kipina,Kipinae,Kipinja,Kipinä,Кипиня",0,93140
652888,FI,02,022,60.46667,23.56667,734,Southwest Finland,Salo,Salo,Kiikala,Kiikala,,1771,25390
661164,FI,08,081,60.68333,26.83333,286,Kymenlaakso,Kouvola,Kouvola,Anjala,Anjala,"Anjala,Anujala,Анъяла",16779,46910
632532,FI,10,105,62.39915,26.75431,593,Southern Savonia,Pieksämäki,Pieksämäki,Vanaja,Vanaja,,0,77140
635825,FI,08,082,60.56587,27.1099,075,Kymenlaakso,Kotka-Hamina,Hamina,Summa,Summa,"Summa,Сумма",0,49480
637533,FI,10,103,62.46666,29.00547,090,Southern Savonia,Savonlinna,Heinävesi,Sarvikumpu,Sarvikumpu,"Sarvikumpo,Sarvikumpu,Сарвикумпу",0,79895
640716,FI,16,161,63.36433,23.97382,924,Central Ostrobothnia Region,Kaustinen,Veteli,Pulkkinen,Pulkkinen,,0,69830
642622,FI,05,051,61.04624,24.35463,082,Kanta-Häme,Hämeenlinna,Hattula,Parola,Parola,,0,13720
644201,FI,10,101,61.29172,26.64864,507,Southern Savonia,Mikkeli,Mäntyharju,Nurmaa,Nurmaa,"Nurma,Nurmaa,Нурма",0,52960
645385,FI,13,131,62.13333,25.66667,500,Central Finland Region,Jyväskylä,Muurame,Muurame,Muurame,"Muurame,Муураме",8826,"40951,40950"
646495,FI,01,011,60.15757,24.52895,257,Uusimaa,Helsinki,Kirkkonummi,Masala,Masala,Masaby,0,02430
647710,FI,19,197,67.81503,27.73414,758,Lapland,Pohjois-Lappi,Sodankylä,Lokka,Lokka,"Lokka,Локка",0,99645
651056,FI,06,068,61.10372,23.19178,619,Pirkanmaa,Lounais-Pirkanmaa,Punkalaidun,Koskioinen,Koskioinen,,0,31850
657203,FI,12,122,62.42341,30.39111,167,North Karelia,Joensuu,Joensuu,Huhtilampi,Huhtilampi,"Huhtilampi,Khukhtilampi,Хухтилампи",0,82180
657820,FI,04,041,60.99678,21.97304,050,Satakunta,Rauma,Eura,Hinnerjoki,Hinnerjoki,,0,27600
632000,FI,06,064,61.74624,23.91518,837,Pirkanmaa,Tampere,Tampere,Velaatta,Velaatta,,0,34270
633224,FI,02,025,60.82115,22.45548,636,Southwest Finland,Loimaa,Pöytyä,Uusikartano,Uusikartano,,0,21930
633349,FI,01,011,60.03202,24.36424,257,Uusimaa,Helsinki,Kirkkonummi,Upinniemi,Upinniemi,"Juppiniemi,Obbnaes,Obbnäs,Юппиниеми",0,"02471,02470"
642894,FI,01,011,60.42182,24.86807,543,Uusimaa,Helsinki,Nurmijärvi,Palojoki,Palojoki,"Palojoki,Палойоки",0,01940
647444,FI,06,064,61.96527,23.51809,980,Pirkanmaa,Tampere,Ylöjärvi,Luode,Luode,,0,34510
655692,FI,05,053,60.80162,23.48004,169,Kanta-Häme,Forssa,Jokioinen,Jokioinen,Jokioinen,"Jockis,Jokioinen",5568,31600
656894,FI,14,141,62.32966,22.23453,232,South Ostrobothnia Region,Suupohja,Kauhajoki,Hyyppä,Hyyppä,,0,61940
657479,FI,04,044,61.98333,22.26667,214,Satakunta,Pohjois-Satakunta,Kankaanpää,Ala-Honkajoki,Honkajoki,"Hongonjoki,Honkajoki",0,38910
657479,FI,04,044,61.98333,22.26667,099,Satakunta,Pohjois-Satakunta,Honkajoki,Honkajoki,Honkajoki,"Hongonjoki,Honkajoki",0,"38951,38950"
658323,FI,12,122,62.56358,30.17265,167,North Karelia,Joensuu,Joensuu,Heinävaara,Heinävaara,"Heinaevaara,Heinavaara,Heinävaara,Khejnjavara,Хейнявара",0,82110
631337,FI,06,069,62.12225,23.92517,702,Pirkanmaa,Ylä-Pirkanmaa,Ruovesi,Visuvesi,Visuvesi,,0,34870
632062,FI,02,024,60.68333,21.66667,918,Southwest Finland,Vakka-Suomi,Vehmaa,Vehmaa,Vehmaa,"Vehmo,Vemo",2435,23210
632552,FI,12,125,63.66667,28.8,911,North Karelia,Pielisen Karjala,Valtimo,Ylä-Valtimo,Valtimo,"Valtimo,Valtimojarvi,Valtimojärvi,Waltimo,Валтимо",2729,75840
632552,FI,12,125,63.66667,28.8,911,North Karelia,Pielisen Karjala,Valtimo,Valtimo,Valtimo,"Valtimo,Valtimojarvi,Valtimojärvi,Waltimo,Валтимо",2729,75700
642341,FI,18,182,64.5,26.45,785,Kainuu,Kajaani,Vaala,Pelsonsuo,Pelsonsuo,,0,92810
644084,FI,07,071,61.3296,25.29339,576,Päijänne Tavastia,Lahti,Padasjoki,Nyystölä,Nyystölä,"Nyystala,Nyystola,Nyystälä,Nyystölä",0,17510
646031,FI,02,023,60.63333,21.93333,503,Southwest Finland,Turku,Virmo,Mietoinen,Mietoinen,Mietois,1785,23120
647386,FI,14,142,62.59281,22.52703,301,South Ostrobothnia Region,Seinäjoki,Kurikka,Luopa,Luopa,,0,61230
648517,FI,12,122,62.6359,30.13408,276,North Karelia,Joensuu,Kontiolahti,Lehtoi,Lehtoi,"Lehtoi,Lehtoinkyla,Lehtoinkylä",0,81235
648919,FI,14,146,63.2,23.63333,403,South Ostrobothnia Region,Järviseutu,Lappajärvi,Lappajärvi,Lappajärvi,,3588,62600
661461,FI,19,192,65.93111,24.73161,845,Lapland,Kemi-Tornio,Tervola,Yli-Paakkola,Ala-Paakkola,"Ala-Pakkola,Alapaakkola,Ала-Паккола",0,95375
661461,FI,19,192,65.93111,24.73161,845,Lapland,Kemi-Tornio,Tervola,Paakkola,Ala-Paakkola,"Ala-Pakkola,Alapaakkola,Ала-Паккола",0,95325
631145,FI,19,196,68.43672,24.01223,047,Lapland,Tunturi-Lappi,Enontekis,Vuontisjärvi,Vuontisjärvi,"Vuontisjarvi,Vuontisjaervi,Vuontisjarvi,Vuontisjärvi,Vuottesjavri,Vuottesjávri,Вуонтисъярви",0,99410
631707,FI,01,011,60.41699,24.31965,927,Uusimaa,Helsinki,Vihti,Vihti,Vihti,"Vichtis,Vihti,Vihti vald,Vikhti,fyhty,wei he di,Вихти,فيهتي,維赫蒂",26280,03400
632185,FI,13,138,62.93644,24.95951,226,Central Finland Region,Saarijärvi-Viitasaari,Karstula,Vastinki,Vastinki,"Vastinki,Вастинки",0,43660
635375,FI,07,071,61.35363,26.16403,111,Päijänne Tavastia,Lahti,Heinola,Syrjäkoski,Syrjäkoski,,0,19250
636301,FI,11,111,63.66667,27.51667,762,Northern Savo,Ylä-Savo,Sonkajärvi,Sonkajärvi,Sonkajärvi,"Sonkajaervi,Sonkajarvi,Sonkajärvi,Сонкаярви",4819,74300
638592,FI,12,122,62.9575,29.5315,607,North Karelia,Joensuu,Polvijärvi,Ruvaslahti,Ruvaslahti,"Ruvaslahti,Ruvaslehti",0,83835
640409,FI,17,175,64.1,26.31667,630,North Ostrobothnia Region,Haapavesi-Siikalatva,Pyhäntä,Pyhäntä,Pyhäntä,"Pyhanta,Pyhäntä",1779,92930
640893,FI,19,194,66.10856,28.17186,614,Lapland,Itä-Lappi,Posio,Posio,Posio,"Posio,Posio vald,bo xi ao,Посио,波西奧",4252,97900
641861,FI,11,111,63.23333,26.75,595,Northern Savo,Ylä-Savo,Pielavesi,Pielavesi,Pielavesi,"Pielavesi,Пиелавеси",5521,"72430,72400"
642027,FI,12,125,63.68823,29.33793,541,North Karelia,Pielisen Karjala,Nurmes,Petäiskylä,Petäiskylä,,0,75930
